# mass [M_sun]  total_SF [M_sun]  r [kpc]  phi [rad]  z [kpc]
5.86651e+03	7.14086e+08	4.02888e+00	5.09934e+00	-4.56922e-03
1.99355e+03	7.14088e+08	6.13468e+00	1.82761e+00	2.92217e-03
1.03823e+03	7.14089e+08	2.86238e+00	2.22067e+00	-2.73361e-03
4.45301e+03	7.14093e+08	3.08321e+00	1.44506e+00	4.02373e-03
1.08218e+03	7.14094e+08	4.29852e+00	3.39996e+00	5.19501e-03
1.11277e+03	7.14095e+08	2.55843e+00	4.45098e+00	9.46933e-03
1.13386e+03	7.14096e+08	1.70964e+00	1.05768e+00	-3.78987e-04
1.33287e+04	7.14110e+08	5.30438e+00	2.32055e+00	9.75374e-03
2.55617e+03	7.14112e+08	5.75426e+00	1.00266e+00	3.49876e-03
2.79184e+03	7.14115e+08	5.66441e+00	4.31054e+00	-7.69615e-04
1.15808e+03	7.14116e+08	3.43831e+00	5.02126e+00	-9.72957e-03
1.10434e+03	7.14117e+08	5.35581e+00	5.04516e+00	-8.91287e-03
1.30556e+03	7.14119e+08	4.26995e+00	9.35488e-01	5.79006e-03
6.59864e+03	7.14125e+08	1.01852e+00	4.63049e-01	-6.70064e-03
4.52712e+03	7.14130e+08	2.62948e+00	8.94848e-01	6.58438e-03
2.89629e+03	7.14133e+08	2.56215e+00	5.83583e+00	-7.29114e-03
1.30084e+03	7.14134e+08	5.94916e+00	5.13514e+00	3.66236e-03
1.70112e+03	7.14136e+08	2.94407e+00	5.83788e+00	-1.28943e-03
1.79365e+03	7.14138e+08	2.50060e+00	7.57768e-01	1.86090e-03
1.42459e+04	7.14152e+08	3.66731e+00	3.38623e+00	-7.62940e-03
1.63883e+03	7.14153e+08	5.05665e+00	2.22025e+00	-2.72797e-04
2.16830e+03	7.14156e+08	3.61607e-01	2.57171e+00	2.80639e-03
8.80141e+03	7.14164e+08	4.82617e+00	4.85562e+00	-1.88156e-03
1.00934e+03	7.14165e+08	3.45082e+00	3.96345e+00	1.39852e-03
6.56035e+03	7.14172e+08	5.26851e+00	6.19710e+00	1.71091e-03
1.30040e+03	7.14173e+08	3.28956e+00	3.84300e+00	9.69990e-03
2.55336e+04	7.14199e+08	5.77214e+00	2.43290e+00	5.05825e-04
2.41174e+03	7.14201e+08	7.89552e+00	3.10104e+00	-8.59701e-03
1.30716e+03	7.14203e+08	1.78121e+00	2.54363e+00	-6.97076e-03
1.34030e+03	7.14204e+08	4.24105e+00	6.16600e+00	2.72727e-03
1.40998e+03	7.14205e+08	3.30100e+00	2.63407e+00	-3.30238e-03
1.80802e+03	7.14207e+08	2.87685e+00	3.72687e+00	5.36315e-03
1.30562e+03	7.14208e+08	6.90427e+00	1.26329e+00	7.92310e-03
2.94639e+03	7.14211e+08	2.09988e+00	5.98845e+00	-7.05933e-04
3.75543e+03	7.14215e+08	2.04932e+00	1.93670e+00	9.88765e-03
1.04635e+03	7.14216e+08	3.22379e+00	5.34780e+00	-3.24375e-03
2.07656e+03	7.14218e+08	6.26517e+00	2.49183e+00	7.23679e-03
5.85907e+03	7.14224e+08	2.42627e+00	5.67072e+00	-5.56641e-03
1.20469e+03	7.14225e+08	7.60661e+00	1.30689e-01	-8.82602e-04
1.36863e+03	7.14227e+08	3.25409e+00	1.35468e+00	-4.63311e-03
1.25417e+03	7.14228e+08	5.01849e+00	3.86758e+00	7.37444e-03
1.80677e+03	7.14230e+08	4.13362e+00	3.90059e+00	7.80865e-03
1.36709e+03	7.14231e+08	1.45826e+00	5.77796e+00	6.88552e-03
2.16648e+03	7.14233e+08	4.26098e+00	1.77362e+00	5.35916e-03
2.20688e+04	7.14255e+08	3.55033e+00	4.88991e+00	8.77050e-03
2.53869e+03	7.14258e+08	2.98177e+00	1.73222e+00	1.75812e-03
3.62894e+03	7.14261e+08	1.77299e+00	6.07513e-02	5.35028e-03
5.02465e+03	7.14266e+08	3.24918e+00	6.07011e+00	1.71716e-03
1.42131e+03	7.14268e+08	6.51414e+00	5.29054e+00	-1.20371e-03
1.21905e+03	7.14269e+08	4.80840e+00	1.25740e+00	-3.74838e-04
1.31216e+03	7.14270e+08	1.12025e+00	4.96310e+00	-8.74272e-03
1.27700e+03	7.14272e+08	1.44968e+00	3.33479e+00	-4.84627e-03
1.12665e+03	7.14273e+08	8.17440e-01	4.32749e+00	7.81663e-03
2.30895e+04	7.14296e+08	2.89676e+00	4.00444e+00	5.19082e-03
1.35450e+03	7.14297e+08	2.79824e+00	2.44745e+00	3.04663e-04
2.76525e+03	7.14300e+08	4.82987e+00	1.95066e+00	5.33467e-04
1.08051e+03	7.14301e+08	7.47973e+00	3.35987e+00	1.93944e-04
1.43585e+03	7.14303e+08	1.71187e+00	1.25169e+00	-7.64067e-03
1.48880e+03	7.14304e+08	3.94970e+00	1.29376e+00	3.74838e-03
2.75017e+03	7.14307e+08	4.71938e+00	1.51293e-01	-6.81483e-03
1.61593e+04	7.14323e+08	5.34102e+00	1.60649e-02	6.60212e-03
1.40340e+03	7.14324e+08	1.39565e+00	2.37920e+00	-6.89925e-03
1.50047e+03	7.14326e+08	3.48249e+00	6.07375e+00	4.17440e-03
1.90066e+03	7.14328e+08	3.94971e+00	4.07335e+00	-9.62507e-04
1.61584e+03	7.14329e+08	3.32980e+00	1.26170e+00	6.54135e-04
1.15785e+03	7.14331e+08	4.23137e+00	1.23232e+00	9.90969e-03
3.87282e+03	7.14334e+08	4.83154e+00	1.57554e+00	-7.23401e-03
1.88391e+03	7.14336e+08	4.50892e+00	3.60894e+00	4.09929e-03
1.95522e+03	7.14338e+08	2.93089e+00	5.95198e+00	3.60892e-03
1.03996e+03	7.14339e+08	3.33774e+00	7.74907e-01	2.48061e-03
2.72918e+03	7.14342e+08	1.51432e+00	2.95045e+00	-6.02093e-03
1.46110e+03	7.14343e+08	4.58184e+00	3.88920e+00	1.95952e-04
2.72020e+03	7.14346e+08	6.16087e+00	3.19127e+00	5.90531e-03
1.22880e+03	7.14347e+08	2.61960e+00	5.02542e+00	-1.75298e-04
1.87702e+03	7.14349e+08	2.54320e+00	6.03859e+00	6.75616e-04
1.03502e+03	7.14350e+08	2.65764e-01	5.73665e+00	-3.81125e-03
1.76440e+03	7.14352e+08	7.09474e+00	3.69087e+00	-3.37442e-03
3.29620e+03	7.14355e+08	3.63086e+00	3.64536e-01	-8.28714e-03
3.80705e+04	7.14393e+08	3.86941e+00	2.01641e+00	4.35316e-03
1.74517e+03	7.14395e+08	7.52975e+00	5.70292e+00	-3.84422e-03
8.34455e+03	7.14404e+08	4.93275e+00	7.57707e-01	-5.29098e-03
1.64738e+03	7.14405e+08	1.93892e+00	2.13403e-02	-1.72682e-03
1.20271e+04	7.14417e+08	4.99126e+00	4.19018e+00	-7.59727e-03
1.56125e+03	7.14419e+08	1.76808e+00	2.11701e-01	-2.76353e-03
3.81875e+04	7.14457e+08	4.68144e+00	5.57320e-01	-3.56125e-03
6.68807e+03	7.14464e+08	6.34398e-01	8.66637e-01	-2.95406e-03
1.32778e+03	7.14465e+08	6.07555e+00	3.58593e+00	-7.28362e-03
1.00146e+04	7.14475e+08	4.70891e+00	2.93927e+00	7.98785e-03
1.02035e+04	7.14485e+08	4.92066e+00	1.93377e+00	7.48575e-03
2.04144e+03	7.14487e+08	7.07156e+00	3.84865e+00	-5.53795e-03
3.07810e+03	7.14490e+08	1.70978e+00	5.81515e+00	8.50249e-03
1.73036e+03	7.14492e+08	1.92820e+00	2.53369e+00	7.48551e-03
1.31993e+03	7.14493e+08	1.41294e+00	3.22362e+00	2.62236e-03
2.18603e+03	7.14496e+08	1.61636e+00	1.18365e+00	-4.35059e-03
2.32410e+03	7.14498e+08	2.27613e+00	4.97492e+00	2.57659e-04
2.80256e+03	7.14501e+08	3.73523e+00	3.98202e+00	-8.16579e-04
4.07364e+03	7.14505e+08	4.30671e+00	4.02291e+00	-6.55404e-03
1.06699e+03	7.14506e+08	3.73084e+00	2.65668e+00	3.55630e-03
1.29896e+03	7.14507e+08	3.98921e+00	2.36380e-01	-8.19610e-03
1.52157e+03	7.14509e+08	3.81232e+00	4.02831e+00	-5.96038e-03
1.83278e+03	7.14510e+08	2.90453e+00	9.62845e-01	4.14433e-03
1.00364e+03	7.14511e+08	6.78465e-01	4.95548e+00	-6.25224e-03
2.91060e+03	7.14514e+08	7.40176e+00	1.82284e+00	8.11291e-03
2.01563e+03	7.14516e+08	4.50242e+00	5.53864e+00	-5.31326e-03
4.95845e+03	7.14521e+08	4.46828e+00	1.01377e+00	7.90001e-03
1.58125e+03	7.14523e+08	1.75136e+00	3.69044e+00	-2.96638e-03
5.52348e+03	7.14528e+08	4.07411e+00	5.67448e+00	-8.11639e-03
1.97036e+03	7.14530e+08	8.44225e+00	2.50269e+00	5.85493e-03
1.66203e+03	7.14532e+08	8.80731e+00	1.63494e+00	-7.13189e-03
3.82186e+03	7.14536e+08	2.00552e+00	4.28722e+00	4.53540e-04
1.20121e+03	7.14537e+08	4.35961e+00	2.39901e+00	-9.43137e-03
1.44302e+04	7.14552e+08	8.70744e+00	2.03011e+00	2.40488e-03
1.88190e+03	7.14553e+08	1.77124e+00	2.95216e+00	8.69391e-03
3.84483e+03	7.14557e+08	2.32198e+00	1.89755e+00	3.49793e-03
1.22693e+03	7.14559e+08	1.23874e+00	1.94482e+00	6.60157e-03
1.06043e+03	7.14560e+08	1.87303e+00	1.70786e+00	-8.13297e-03
1.65124e+03	7.14561e+08	1.16805e+00	1.23538e+00	8.88271e-03
1.66298e+03	7.14563e+08	5.88454e-01	6.21673e+00	8.40560e-03
1.12907e+03	7.14564e+08	3.12270e+00	1.60277e+00	9.20510e-03
1.75799e+03	7.14566e+08	1.33669e+00	5.92566e+00	-5.35394e-03
1.35512e+03	7.14567e+08	7.14511e+00	1.77519e+00	8.20739e-03
6.06121e+03	7.14573e+08	2.17064e+00	8.63632e-01	-4.22355e-03
1.04705e+03	7.14574e+08	3.51076e+00	5.55240e+00	8.14823e-03
1.27351e+03	7.14576e+08	3.89915e+00	3.18103e+00	-3.81404e-03
1.16276e+03	7.14577e+08	3.46311e+00	4.52919e+00	-1.86212e-03
1.43731e+03	7.14578e+08	3.21260e+00	2.77552e+00	1.30026e-04
2.30793e+03	7.14580e+08	2.88157e+00	5.88624e+00	2.80046e-03
4.04482e+03	7.14584e+08	3.23176e+00	5.47610e-01	-8.36046e-03
2.47460e+03	7.14587e+08	7.98856e+00	9.67534e-01	-3.89011e-03
3.15893e+03	7.14590e+08	4.58162e+00	8.63771e-01	9.03256e-03
1.18204e+03	7.14591e+08	5.06441e+00	2.77416e+00	-7.68924e-03
1.01906e+04	7.14601e+08	6.24555e+00	6.07029e+00	-5.84099e-03
1.12694e+03	7.14603e+08	7.58771e+00	4.96770e+00	-5.15602e-03
5.92992e+03	7.14609e+08	8.80168e+00	1.56271e+00	4.61775e-03
1.05412e+03	7.14610e+08	1.23896e+00	3.10011e-01	-6.57015e-03
1.18904e+03	7.14611e+08	2.58010e+00	4.50809e+00	4.71453e-03
1.17795e+04	7.14623e+08	2.46000e+00	4.13152e-01	5.05474e-04
1.70901e+03	7.14624e+08	5.99433e+00	4.07218e-01	9.40331e-03
1.14977e+04	7.14636e+08	3.96472e+00	2.46220e+00	1.66437e-03
7.72486e+03	7.14643e+08	4.62564e+00	1.02164e+00	-9.18845e-03
5.65957e+03	7.14649e+08	3.01624e+00	3.74059e+00	8.29106e-03
1.03675e+03	7.14650e+08	2.65106e+00	8.56722e-04	-3.56833e-03
5.58784e+03	7.14656e+08	7.34704e+00	1.08662e+00	-8.41441e-03
1.27206e+04	7.14669e+08	7.76317e+00	1.21777e+00	9.16808e-03
2.85917e+03	7.14671e+08	3.25017e-01	1.71559e+00	-5.27040e-04
1.68720e+03	7.14673e+08	3.06537e+00	8.03109e-01	-5.52273e-03
1.62623e+03	7.14675e+08	5.78229e+00	3.80882e+00	7.40728e-03
1.06384e+04	7.14685e+08	3.35879e+00	4.33929e+00	-7.04891e-03
3.93532e+03	7.14689e+08	8.29334e+00	2.18831e+00	2.10956e-03
1.08872e+03	7.14690e+08	5.02147e+00	4.60943e+00	8.37824e-03
1.85123e+03	7.14692e+08	1.58628e+00	1.21438e+00	-6.73526e-03
3.97273e+03	7.14696e+08	8.10762e+00	2.35202e+00	4.17902e-03
1.44502e+03	7.14698e+08	3.52159e-01	2.70139e+00	4.18640e-03
1.57200e+04	7.14713e+08	7.30858e+00	5.82866e+00	3.48601e-03
3.39333e+03	7.14717e+08	1.06989e+00	1.07279e+00	5.23410e-03
2.30272e+03	7.14719e+08	2.99328e+00	3.61360e+00	-1.51342e-03
1.37600e+03	7.14720e+08	6.76197e+00	4.63656e+00	-5.36927e-03
1.36218e+03	7.14722e+08	2.57079e+00	3.89765e+00	5.77542e-03
5.54356e+03	7.14727e+08	3.62238e+00	3.83583e+00	5.89408e-03
1.91183e+03	7.14729e+08	2.99311e+00	2.12670e-03	-9.20115e-03
3.92281e+03	7.14733e+08	7.12931e+00	6.18326e+00	-7.84203e-03
2.25831e+03	7.14735e+08	3.21215e+00	2.75505e+00	2.62385e-03
1.14152e+04	7.14747e+08	6.66780e+00	3.25015e+00	1.78939e-03
1.75103e+03	7.14749e+08	9.37359e-01	1.58214e+00	-1.64092e-04
1.03780e+03	7.14750e+08	1.31087e+00	1.05571e+00	-9.51521e-04
2.13194e+03	7.14752e+08	1.55367e+00	4.36189e+00	-2.90706e-03
1.07619e+03	7.14753e+08	7.54234e+00	2.48810e+00	-9.06820e-03
2.93042e+03	7.14756e+08	6.17956e+00	3.35790e+00	3.40019e-03
1.21972e+04	7.14768e+08	8.78874e+00	4.20824e+00	1.89909e-03
1.96804e+03	7.14770e+08	4.78200e+00	7.51762e-01	-8.95135e-03
2.26360e+03	7.14772e+08	1.42113e+00	1.51882e+00	3.02660e-03
3.02737e+03	7.14775e+08	1.93245e+00	3.99341e+00	-8.49892e-03
1.28086e+03	7.14776e+08	1.35103e+00	4.54687e+00	-6.43039e-03
1.35567e+03	7.14778e+08	8.02454e+00	5.09564e+00	-8.07115e-03
3.09031e+03	7.14781e+08	8.02734e-01	3.55973e+00	5.80110e-03
1.29892e+03	7.14782e+08	4.81468e+00	2.79185e-01	-2.49521e-03
1.00065e+03	7.14783e+08	3.17007e+00	4.15071e+00	-8.73438e-03
1.75957e+03	7.14785e+08	2.51133e+00	3.23291e+00	3.65144e-03
7.57526e+03	7.14793e+08	1.47644e+00	5.73306e+00	-3.53463e-03
1.53891e+03	7.14794e+08	6.91888e+00	5.03428e+00	4.73733e-03
5.66029e+03	7.14800e+08	1.98784e+00	5.99186e+00	-1.25760e-03
1.76227e+03	7.14802e+08	6.90601e+00	5.96273e+00	9.83778e-03
3.27785e+03	7.14805e+08	7.98882e+00	5.88341e+00	6.77783e-04
1.52492e+03	7.14806e+08	3.73258e+00	5.66075e-01	-7.26580e-03
1.13442e+03	7.14807e+08	3.11701e+00	4.49848e+00	-8.22455e-03
1.33441e+03	7.14809e+08	1.74485e+00	2.77812e+00	1.84088e-03
2.97504e+03	7.14812e+08	3.27377e+00	5.16660e+00	-9.41684e-03
4.22549e+03	7.14816e+08	6.17336e+00	1.73655e+00	4.18870e-03
1.26352e+03	7.14817e+08	3.13359e+00	3.82061e+00	9.18030e-04
2.30997e+03	7.14820e+08	7.68662e+00	3.40596e+00	8.00319e-03
1.11625e+03	7.14821e+08	4.81722e+00	6.04437e+00	-3.20657e-03
6.26554e+03	7.14827e+08	3.34202e+00	1.04180e+00	-6.25831e-03
4.98383e+04	7.14877e+08	4.68729e+00	1.80922e+00	1.58539e-04
3.05912e+03	7.14880e+08	2.34881e+00	4.12731e+00	-8.14068e-03
8.75885e+03	7.14889e+08	8.54235e-01	3.76892e-01	9.42628e-03
1.35618e+03	7.14890e+08	1.17226e+00	2.90604e+00	3.82026e-03
3.00088e+03	7.14893e+08	8.94583e-01	2.94866e+00	2.09704e-03
1.42385e+03	7.14894e+08	3.22499e+00	1.78029e+00	-9.46769e-04
5.77341e+03	7.14900e+08	2.24208e+00	1.03820e+00	4.00425e-03
3.23930e+03	7.14903e+08	3.49752e+00	1.17853e+00	8.42324e-03
1.54153e+03	7.14905e+08	2.10800e+00	5.30850e-01	8.93195e-03
1.09312e+03	7.14906e+08	3.47348e+00	5.77768e+00	-8.36843e-03
3.14184e+03	7.14909e+08	7.68596e+00	1.58190e+00	1.66246e-03
3.63893e+03	7.14913e+08	3.42644e+00	1.75059e+00	-9.12558e-03
4.31184e+03	7.14917e+08	3.00370e+00	5.03606e+00	-9.05237e-04
1.14928e+03	7.14918e+08	6.71184e+00	3.74248e+00	-3.59451e-03
1.30421e+03	7.14920e+08	4.88408e-01	1.77696e-01	-2.33673e-04
1.03239e+03	7.14921e+08	2.02366e+00	1.95410e+00	2.58614e-03
1.40772e+03	7.14922e+08	3.93472e+00	5.94828e+00	8.73435e-03
1.15721e+03	7.14923e+08	3.63399e+00	4.32162e+00	-7.83953e-03
1.38023e+03	7.14925e+08	2.86683e+00	2.70993e+00	-8.92136e-03
1.08548e+03	7.14926e+08	3.36943e+00	2.07930e+00	7.47321e-03
2.30789e+04	7.14949e+08	1.73242e+00	3.76458e+00	6.29192e-03
1.88099e+03	7.14951e+08	6.91458e+00	1.76625e+00	3.75504e-03
3.56092e+03	7.14954e+08	3.77344e+00	1.38431e+00	-4.93502e-03
1.23711e+03	7.14955e+08	6.91172e+00	3.49063e+00	-8.44126e-03
3.47565e+03	7.14959e+08	1.58006e+00	6.89781e-02	-4.05647e-03
1.46156e+03	7.14960e+08	6.14115e+00	1.11353e+00	4.38997e-03
1.33109e+03	7.14962e+08	5.84212e+00	5.21557e+00	-2.64209e-03
1.00321e+03	7.14963e+08	5.73236e+00	4.06198e+00	-7.60704e-03
2.14635e+03	7.14965e+08	6.64541e+00	1.53846e+00	-8.26352e-03
2.01317e+03	7.14967e+08	7.38828e+00	3.90718e+00	3.97232e-03
1.64585e+03	7.14968e+08	4.86378e+00	1.31066e+00	-2.75601e-03
2.18716e+03	7.14971e+08	2.82015e+00	5.61927e+00	-2.31935e-03
2.82531e+03	7.14973e+08	8.35683e+00	3.63369e+00	-5.47767e-03
3.60195e+03	7.14977e+08	4.98098e+00	1.57994e+00	1.96372e-03
1.25973e+03	7.14978e+08	1.76825e+00	1.32477e+00	2.19696e-03
1.02918e+03	7.14979e+08	4.45057e+00	1.55154e-01	1.84011e-03
1.46518e+04	7.14994e+08	4.48844e+00	6.23671e+00	-9.37252e-03
6.36339e+03	7.15000e+08	5.50124e+00	5.51672e-01	7.59643e-03
2.67097e+03	7.15003e+08	1.43723e+00	4.04761e+00	9.36957e-03
1.29296e+03	7.15004e+08	5.33325e+00	4.55729e+00	-1.92969e-03
4.21001e+03	7.15009e+08	4.09656e+00	2.14054e+00	4.42084e-03
2.42242e+03	7.15011e+08	2.87411e+00	2.38100e+00	-6.84629e-03
2.46711e+03	7.15013e+08	6.13432e+00	1.28275e+00	-8.71835e-03
1.65393e+03	7.15015e+08	4.39320e+00	6.00470e+00	-6.30411e-03
5.68649e+03	7.15021e+08	1.67795e+00	3.86896e+00	9.48923e-03
5.30435e+03	7.15026e+08	2.01797e+00	5.85975e+00	9.02688e-03
1.52600e+03	7.15028e+08	1.10697e+00	9.27256e-01	-4.57348e-03
3.31670e+03	7.15031e+08	1.61872e+00	2.75088e+00	7.38015e-04
2.63707e+03	7.15034e+08	1.83469e+00	2.18626e+00	1.33689e-03
2.55811e+03	7.15036e+08	6.72500e+00	1.72568e+00	2.87389e-03
1.20405e+03	7.15037e+08	4.93901e+00	8.65352e-01	2.56013e-03
1.85557e+03	7.15039e+08	6.48600e+00	4.33432e+00	7.30838e-03
1.18948e+04	7.15051e+08	6.31241e+00	5.04124e+00	9.42808e-03
1.35048e+04	7.15065e+08	3.78608e+00	2.50163e+00	-1.85838e-03
1.70370e+03	7.15066e+08	3.12037e+00	5.22514e+00	-7.61419e-03
3.40790e+03	7.15070e+08	5.32036e+00	2.70929e+00	4.35888e-03
2.53742e+03	7.15072e+08	7.80299e+00	6.13822e+00	-3.59874e-04
3.91693e+03	7.15076e+08	1.47213e+00	5.97893e+00	8.18615e-03
2.27904e+03	7.15078e+08	3.04378e+00	5.05409e+00	-9.45918e-03
1.46012e+03	7.15080e+08	4.04040e+00	1.24677e+00	-3.44903e-03
5.06832e+03	7.15085e+08	4.89934e+00	5.87793e+00	1.87448e-04
1.92378e+03	7.15087e+08	2.00157e+00	1.32684e+00	5.28601e-03
1.18745e+03	7.15088e+08	3.90268e+00	2.81436e+00	-5.86180e-05
1.98195e+04	7.15108e+08	3.10584e+00	1.35875e+00	2.97417e-03
2.82845e+03	7.15111e+08	1.21326e+00	6.20534e+00	1.51540e-03
1.04738e+03	7.15112e+08	4.69762e+00	3.55088e+00	5.52297e-03
3.93104e+03	7.15116e+08	8.51422e+00	5.39087e+00	-5.30372e-03
3.91205e+04	7.15155e+08	7.83428e+00	9.55890e-01	7.30982e-03
3.21888e+03	7.15158e+08	1.03074e+00	4.82428e+00	9.25743e-05
2.91039e+03	7.15161e+08	2.95818e+00	3.37624e+00	-4.80936e-05
1.53351e+03	7.15162e+08	5.02605e+00	1.37305e+00	-2.96572e-03
1.11325e+03	7.15164e+08	7.56327e+00	5.17863e+00	1.31789e-03
1.70552e+03	7.15165e+08	5.54183e+00	2.29924e+00	8.58957e-03
1.36919e+03	7.15167e+08	1.80100e+00	3.78111e+00	-4.53011e-04
1.56577e+03	7.15168e+08	7.03556e+00	3.31162e+00	-8.02973e-03
1.92426e+03	7.15170e+08	6.45980e+00	4.54890e+00	9.00955e-03
1.47422e+04	7.15185e+08	1.37649e+00	5.71814e+00	-8.57097e-03
1.24115e+03	7.15186e+08	3.26958e-01	4.94956e+00	2.06879e-03
2.82104e+03	7.15189e+08	3.34736e+00	4.14438e+00	2.34217e-03
1.51837e+03	7.15190e+08	6.12816e+00	1.06605e+00	-8.21016e-03
3.57241e+03	7.15194e+08	5.26547e+00	4.39990e+00	6.14859e-03
1.59919e+03	7.15196e+08	1.70828e+00	5.26385e-01	4.30371e-03
1.18101e+03	7.15197e+08	3.09025e+00	8.95276e-01	1.25033e-03
2.37887e+03	7.15199e+08	7.36228e+00	3.75968e+00	-9.22909e-03
1.06110e+03	7.15200e+08	1.63082e+00	4.23001e+00	-4.52706e-03
3.79761e+03	7.15204e+08	3.79382e+00	2.19302e+00	9.59835e-03
2.07993e+03	7.15206e+08	2.41402e+00	3.68727e+00	8.65225e-03
2.54728e+03	7.15209e+08	2.30110e+00	6.81460e-03	-8.16853e-04
3.18219e+03	7.15212e+08	3.88939e+00	5.93142e+00	9.51464e-04
2.49300e+03	7.15214e+08	4.06396e+00	3.56337e+00	3.54682e-04
1.27509e+03	7.15216e+08	1.12287e+00	4.07621e+00	-2.83462e-03
1.98254e+03	7.15218e+08	5.32976e+00	2.07386e+00	-9.19132e-03
1.15393e+03	7.15219e+08	1.80786e+00	4.33158e+00	-6.10854e-03
2.76134e+03	7.15222e+08	2.89308e+00	3.43099e+00	3.42443e-04
1.58004e+03	7.15223e+08	7.08816e-01	1.28274e+00	7.54283e-03
2.31061e+03	7.15225e+08	5.59809e+00	4.42315e+00	3.01097e-03
2.87286e+03	7.15228e+08	3.10551e+00	1.71191e-01	6.82174e-03
1.95306e+04	7.15248e+08	9.04532e-01	4.33881e+00	-2.27024e-03
4.62830e+04	7.15294e+08	3.63872e+00	1.02501e+00	-1.54849e-03
8.72587e+03	7.15303e+08	8.83896e+00	6.27801e+00	8.72443e-03
2.28712e+03	7.15305e+08	6.57579e+00	3.58466e+00	-3.37909e-03
1.82354e+03	7.15307e+08	1.69076e+00	1.11052e+00	-3.20687e-03
1.50733e+03	7.15308e+08	2.03342e+00	4.20228e+00	9.00869e-03
1.42081e+03	7.15310e+08	1.14430e+00	2.65552e+00	-5.84729e-03
1.34820e+04	7.15323e+08	2.85110e+00	5.84283e+00	6.51083e-05
1.32625e+03	7.15325e+08	1.08844e+00	3.33229e+00	3.42276e-03
4.43109e+03	7.15329e+08	2.93699e+00	2.84949e+00	8.14149e-03
2.57732e+03	7.15332e+08	6.45867e+00	3.87140e+00	-3.28891e-03
2.62669e+03	7.15334e+08	8.41252e+00	5.63654e+00	-7.41046e-03
1.59833e+03	7.15336e+08	4.42408e+00	3.81118e+00	-9.26735e-03
1.72071e+03	7.15338e+08	1.75569e+00	5.43221e+00	6.80305e-03
1.60679e+03	7.15339e+08	5.72875e+00	5.96306e+00	-3.64757e-03
2.16698e+03	7.15341e+08	2.29295e+00	4.98531e+00	9.35485e-03
1.98934e+03	7.15343e+08	6.00335e+00	6.25806e+00	8.06504e-03
1.10792e+03	7.15345e+08	5.62184e+00	2.28168e+00	-7.15628e-03
1.02004e+03	7.15346e+08	4.25594e+00	4.21691e+00	-7.15889e-04
3.75831e+03	7.15349e+08	4.73027e+00	2.49325e+00	5.45382e-04
1.55957e+03	7.15351e+08	5.91658e+00	5.03803e+00	-2.82931e-03
1.23627e+03	7.15352e+08	9.69627e-01	2.93842e+00	-7.94259e-03
1.35663e+04	7.15366e+08	7.02362e-01	3.78164e+00	5.32632e-03
4.66579e+03	7.15370e+08	2.13077e+00	1.64132e+00	-2.87455e-03
1.29700e+03	7.15372e+08	5.65832e+00	2.43674e+00	-3.81402e-03
3.00072e+03	7.15375e+08	5.78006e+00	4.30874e+00	-1.78503e-03
1.87254e+03	7.15377e+08	6.53400e+00	1.36315e+00	-4.15825e-03
1.18271e+03	7.15378e+08	2.84387e+00	3.98617e+00	-5.07916e-03
1.59011e+03	7.15379e+08	2.53182e+00	2.35477e+00	6.36140e-03
6.29901e+03	7.15386e+08	2.02815e+00	2.80511e+00	8.71226e-03
1.19660e+03	7.15387e+08	1.24685e+00	7.91506e-01	-7.22471e-03
2.26238e+03	7.15389e+08	4.06495e+00	4.01687e+00	-4.82253e-03
3.11207e+03	7.15392e+08	6.02598e+00	5.55596e+00	-3.31733e-03
3.47260e+03	7.15396e+08	1.75996e+00	4.33186e+00	4.00566e-03
3.28108e+03	7.15399e+08	6.77109e+00	2.33088e+00	5.47204e-03
3.75435e+03	7.15403e+08	5.00692e+00	5.23416e+00	-5.91090e-03
1.05381e+03	7.15404e+08	3.28503e+00	4.99969e+00	-9.79360e-04
1.61739e+03	7.15405e+08	4.31537e+00	3.26990e+00	4.82823e-04
1.04799e+04	7.15416e+08	3.70989e+00	1.25824e+00	-5.36446e-03
3.65994e+03	7.15419e+08	2.91559e+00	3.15562e+00	3.99964e-03
1.05796e+03	7.15421e+08	4.50204e+00	5.83096e+00	4.14506e-03
1.29053e+03	7.15422e+08	3.02749e+00	5.67042e-01	7.97023e-03
1.01043e+03	7.15423e+08	6.68688e+00	5.54875e+00	3.73296e-03
1.09125e+03	7.15424e+08	3.80283e+00	3.46766e+00	9.60882e-03
2.11580e+03	7.15426e+08	3.12172e+00	5.94827e+00	-8.34546e-03
2.85543e+03	7.15429e+08	4.82025e+00	3.11405e+00	3.38977e-03
1.48929e+03	7.15430e+08	5.23252e-01	4.15347e+00	2.59658e-03
2.18239e+04	7.15452e+08	6.02660e+00	4.54046e+00	-3.11422e-03
4.11022e+03	7.15456e+08	6.20673e+00	4.66809e+00	4.83397e-03
1.93352e+03	7.15458e+08	5.31265e+00	2.57441e+00	-1.50377e-03
2.73784e+03	7.15461e+08	5.99378e+00	5.35884e+00	9.12932e-03
5.35645e+03	7.15466e+08	7.76874e+00	5.89968e+00	-1.82049e-03
1.11934e+03	7.15467e+08	3.95539e+00	3.98825e+00	8.60541e-03
2.78102e+04	7.15495e+08	4.79785e+00	1.46493e+00	7.53773e-03
5.42519e+03	7.15501e+08	3.21692e+00	4.25390e+00	9.27378e-03
