# mass [M_sun]  total_SF [M_sun]  r [kpc]  phi [rad]  z [kpc]
2.25109e+03	1.30425e+09	5.99911e+00	5.74014e+00	1.79026e-03
1.19470e+03	1.30425e+09	1.76783e+00	6.17227e+00	6.97463e-03
1.42944e+03	1.30425e+09	7.44068e-01	5.40815e+00	-8.37360e-03
3.96176e+03	1.30425e+09	6.86880e-01	5.30881e+00	-8.39978e-03
2.87236e+03	1.30426e+09	6.81270e+00	3.69216e+00	-3.49520e-03
1.67790e+03	1.30426e+09	3.39935e+00	2.54711e+00	-4.05502e-03
1.11334e+03	1.30426e+09	3.15263e+00	4.63058e+00	-6.21008e-03
1.62388e+03	1.30426e+09	1.69907e+00	3.67370e+00	-3.30409e-03
2.51847e+03	1.30426e+09	4.19125e+00	5.72319e+00	4.59000e-03
1.55567e+03	1.30427e+09	5.64718e+00	3.14210e+00	2.80698e-03
1.14349e+03	1.30427e+09	1.52387e+00	2.73542e+00	-3.32107e-03
2.21776e+03	1.30427e+09	1.86297e+00	4.68382e+00	-3.03133e-03
2.54387e+04	1.30429e+09	6.85422e+00	1.44075e+00	6.70056e-03
2.82398e+03	1.30430e+09	3.41293e+00	1.00899e+00	3.78573e-03
6.82393e+03	1.30430e+09	6.20993e+00	3.15646e+00	-2.89706e-03
1.54318e+03	1.30431e+09	7.54458e+00	9.39783e-02	7.54464e-03
3.81447e+03	1.30431e+09	2.36608e+00	5.75318e+00	9.66077e-03
1.51121e+03	1.30431e+09	7.12135e+00	6.15246e+00	8.74115e-04
1.69582e+03	1.30431e+09	8.38445e-01	4.35469e+00	2.45064e-05
8.16304e+03	1.30432e+09	2.87113e+00	7.86906e-01	-7.63610e-03
1.10729e+03	1.30432e+09	3.85467e+00	3.88623e-01	-3.91978e-03
1.57833e+03	1.30432e+09	3.92584e+00	2.32548e+00	-1.69483e-03
8.91370e+03	1.30433e+09	6.57109e+00	5.47599e+00	-8.99652e-03
1.75240e+03	1.30433e+09	1.96856e+00	3.55181e+00	-2.53626e-03
1.72046e+04	1.30435e+09	2.12253e+00	4.05353e+00	-7.15209e-06
1.02911e+03	1.30435e+09	4.47092e+00	2.06042e+00	-9.20016e-03
1.34745e+03	1.30435e+09	4.48933e+00	3.68344e+00	-7.84432e-03
1.15147e+03	1.30436e+09	2.69271e+00	3.72563e+00	6.98061e-03
1.11864e+03	1.30436e+09	2.75461e+00	2.84170e+00	-6.94088e-04
1.12631e+03	1.30436e+09	3.59449e+00	5.59301e+00	-8.52897e-03
1.00650e+03	1.30436e+09	1.81657e+00	4.91324e+00	6.66650e-04
1.12647e+03	1.30436e+09	2.66693e+00	6.92482e-01	-4.10291e-03
1.02889e+03	1.30436e+09	7.64815e+00	5.75441e+00	-3.18281e-03
4.30945e+03	1.30437e+09	6.03511e+00	4.07901e+00	-8.38978e-03
2.95449e+04	1.30439e+09	4.18141e+00	1.97534e+00	2.08233e-03
3.79128e+03	1.30440e+09	7.50940e-01	3.13133e+00	-2.92227e-03
1.30936e+03	1.30440e+09	1.42819e+00	3.44489e+00	7.17714e-03
3.31819e+03	1.30440e+09	5.07598e+00	2.63587e+00	3.82872e-03
1.00959e+03	1.30440e+09	4.44978e+00	3.86441e+00	-2.68666e-03
2.49715e+03	1.30441e+09	4.38199e+00	1.59148e-01	-9.94244e-03
1.10242e+03	1.30441e+09	3.22119e+00	4.98162e+00	4.18346e-03
1.05674e+03	1.30441e+09	3.63474e+00	2.86121e+00	-9.04277e-03
1.24744e+03	1.30441e+09	5.90113e-01	2.00595e+00	-8.18851e-03
6.62339e+03	1.30442e+09	3.71118e+00	9.07110e-01	5.39903e-04
1.10604e+03	1.30442e+09	3.30548e+00	2.20382e+00	1.21567e-03
3.95300e+03	1.30442e+09	4.37465e+00	4.06152e+00	-9.22484e-03
1.73485e+03	1.30442e+09	6.91753e+00	4.99027e-01	-7.89755e-04
2.08564e+04	1.30444e+09	7.15231e+00	5.72510e+00	-8.37218e-06
6.58372e+03	1.30445e+09	3.67091e+00	4.15965e-01	-2.00534e-03
4.58946e+03	1.30446e+09	4.85415e+00	3.35361e+00	-3.67023e-03
5.89296e+03	1.30446e+09	3.46472e+00	7.29089e-01	-2.62272e-03
1.74302e+03	1.30446e+09	1.95457e+00	9.17628e-01	-3.60087e-03
1.16580e+03	1.30446e+09	2.65968e+00	4.39081e+00	3.71681e-03
5.13427e+03	1.30447e+09	5.94847e+00	4.53941e+00	-7.75564e-03
1.13326e+03	1.30447e+09	4.47213e+00	5.66508e+00	5.33998e-03
7.13293e+03	1.30448e+09	2.83983e+00	1.96605e+00	4.75699e-03
2.20775e+03	1.30448e+09	1.92726e+00	4.56022e+00	-6.10427e-04
1.03867e+03	1.30448e+09	2.83919e+00	4.64154e+00	-8.01199e-03
2.24275e+03	1.30448e+09	4.05062e+00	2.03085e+00	2.87276e-03
1.37398e+03	1.30448e+09	4.83408e+00	1.99225e+00	-5.47094e-03
1.80067e+03	1.30449e+09	4.61376e+00	6.14580e+00	-2.02770e-03
1.07160e+03	1.30449e+09	2.78146e+00	6.16088e+00	2.43257e-03
1.16609e+03	1.30449e+09	4.03940e+00	5.39994e+00	4.03849e-03
3.08617e+03	1.30449e+09	4.53967e+00	6.41434e-01	-1.09340e-03
2.37251e+03	1.30449e+09	6.06455e-01	2.46777e+00	5.01649e-03
4.75921e+03	1.30450e+09	5.07364e-01	6.20688e+00	9.92609e-03
1.72996e+03	1.30450e+09	2.89930e+00	3.56894e+00	6.12010e-03
2.46231e+04	1.30453e+09	4.48381e-01	5.00313e+00	-4.33287e-03
1.18152e+03	1.30453e+09	8.31523e+00	5.14597e+00	1.45901e-04
2.09120e+03	1.30453e+09	2.09156e+00	7.17310e-01	-6.38041e-03
1.14093e+04	1.30454e+09	2.67628e+00	2.33379e+00	-9.00945e-03
5.56038e+03	1.30455e+09	3.76297e+00	4.19972e+00	2.28462e-03
1.38071e+03	1.30455e+09	1.11891e+00	3.47199e+00	7.59068e-04
9.82042e+03	1.30456e+09	4.36012e+00	3.23971e+00	8.70621e-03
2.30070e+03	1.30456e+09	2.75101e+00	2.56056e-01	-9.17701e-04
1.94613e+03	1.30456e+09	2.60417e+00	5.85734e+00	6.52692e-03
1.25942e+03	1.30456e+09	4.30110e+00	1.33678e+00	-5.41463e-03
1.03721e+03	1.30456e+09	1.93784e+00	4.88439e+00	1.94244e-03
1.26436e+03	1.30456e+09	2.66407e+00	4.22858e+00	3.22074e-05
2.63038e+03	1.30457e+09	5.25804e+00	2.63927e+00	-9.90045e-03
1.53629e+04	1.30458e+09	5.04262e+00	2.49187e+00	-9.86803e-03
1.06703e+03	1.30458e+09	6.06955e+00	2.09626e+00	-5.18153e-03
2.17388e+03	1.30459e+09	6.27282e+00	4.88935e-01	-5.10875e-03
7.49315e+04	1.30466e+09	1.94563e+00	5.81317e+00	-3.55853e-03
2.45086e+04	1.30469e+09	3.19830e+00	9.31149e-01	-2.90610e-03
1.38339e+03	1.30469e+09	1.35605e+00	1.36224e+00	-5.97928e-03
1.05663e+03	1.30469e+09	3.77378e+00	7.29217e-01	-8.57894e-03
1.10305e+03	1.30469e+09	4.10718e+00	4.77374e+00	6.87126e-04
1.39298e+03	1.30469e+09	2.48204e+00	2.99058e+00	-9.79666e-03
1.24580e+05	1.30481e+09	4.51065e+00	3.08742e+00	6.43288e-03
1.77294e+03	1.30482e+09	5.50681e+00	1.48928e+00	-6.01818e-03
1.00173e+03	1.30482e+09	1.38084e+00	5.51580e+00	-6.13279e-03
1.01002e+04	1.30483e+09	8.37063e+00	1.49848e+00	4.57599e-03
2.52621e+03	1.30483e+09	1.33994e+00	3.77911e+00	7.92622e-03
9.45289e+04	1.30492e+09	1.13714e+00	1.61398e+00	-8.51496e-03
2.54557e+03	1.30493e+09	1.77194e+00	4.43911e-01	9.02778e-03
2.03546e+03	1.30493e+09	3.68027e+00	2.40299e-01	-9.58459e-05
2.61012e+03	1.30493e+09	2.90271e+00	3.98822e+00	1.17819e-03
1.03531e+03	1.30493e+09	5.80718e+00	5.95558e+00	-7.35962e-03
1.00408e+03	1.30493e+09	2.98415e+00	2.65238e-01	-1.89457e-03
1.57361e+03	1.30494e+09	2.90520e+00	5.05976e+00	7.78329e-03
2.71866e+03	1.30494e+09	3.56416e+00	5.91295e+00	-2.42447e-03
1.02628e+03	1.30494e+09	3.64312e+00	5.55527e+00	-5.24470e-03
2.74058e+03	1.30494e+09	8.87072e+00	3.84266e-01	-3.33517e-03
3.90391e+03	1.30495e+09	2.90670e+00	4.55095e-02	9.06552e-03
2.03270e+03	1.30495e+09	4.45435e+00	1.32728e+00	-3.32910e-03
3.67462e+04	1.30498e+09	5.08999e+00	9.79133e-01	-2.94729e-03
1.33642e+03	1.30499e+09	6.94286e-01	2.74236e+00	-3.00304e-03
1.32072e+03	1.30499e+09	2.58157e+00	1.79574e+00	4.72019e-03
6.60276e+03	1.30499e+09	4.95919e+00	4.90681e+00	7.56615e-03
1.55944e+03	1.30500e+09	5.68168e+00	4.40955e-01	6.46636e-03
6.16498e+03	1.30500e+09	9.32364e-01	4.16334e+00	-5.51610e-03
2.46255e+03	1.30500e+09	3.92910e+00	4.21533e-01	1.33918e-03
2.58375e+03	1.30501e+09	1.32546e+00	4.10813e+00	5.33822e-03
4.45168e+03	1.30501e+09	1.95023e+00	1.94670e+00	9.19793e-03
5.31575e+03	1.30502e+09	4.93401e+00	1.90648e+00	-2.83602e-03
1.18490e+03	1.30502e+09	4.26859e-01	4.96884e+00	-8.99028e-03
1.19874e+03	1.30502e+09	3.31080e+00	4.51960e+00	6.06897e-03
3.37769e+03	1.30502e+09	1.75420e+00	5.08324e+00	2.18969e-03
1.60982e+03	1.30502e+09	1.81701e+00	3.03804e+00	3.13140e-03
1.17513e+03	1.30502e+09	3.69762e+00	4.77064e+00	5.66226e-03
4.37462e+03	1.30503e+09	5.39356e-01	7.25114e-01	8.45972e-03
1.96354e+03	1.30503e+09	2.46922e+00	4.45323e+00	5.17499e-03
1.35123e+03	1.30503e+09	8.04315e+00	1.86969e+00	3.32174e-03
1.06390e+03	1.30503e+09	1.26044e+00	5.95747e+00	-6.94777e-03
3.62721e+03	1.30504e+09	5.15562e-01	1.96557e+00	-7.85478e-05
1.18413e+03	1.30504e+09	2.78377e+00	5.12939e+00	-1.90831e-03
9.99485e+03	1.30505e+09	3.90624e+00	5.07992e+00	8.72219e-04
5.82250e+03	1.30505e+09	5.58920e+00	4.61234e+00	-2.99241e-03
1.40451e+04	1.30507e+09	5.29438e+00	2.04111e+00	-4.82157e-03
1.00575e+03	1.30507e+09	3.67886e+00	1.04981e+00	8.50918e-05
1.27672e+03	1.30507e+09	3.20476e+00	2.80984e+00	-8.50808e-03
5.00713e+03	1.30508e+09	4.52093e+00	6.16771e+00	-2.39757e-03
1.20036e+03	1.30508e+09	1.01480e+00	2.71321e+00	-9.07644e-03
1.31977e+04	1.30509e+09	1.59459e+00	3.64060e+00	1.69768e-03
9.12353e+04	1.30518e+09	3.00756e+00	3.15433e+00	6.49156e-03
1.98439e+04	1.30520e+09	7.35687e+00	2.94233e+00	-6.09939e-03
5.04055e+03	1.30521e+09	5.37797e+00	3.08480e+00	-4.48053e-03
1.49811e+03	1.30521e+09	8.49181e-01	4.51298e+00	7.41353e-03
2.92122e+03	1.30521e+09	4.17899e+00	4.86243e+00	6.29807e-03
1.23109e+03	1.30521e+09	4.76900e+00	3.08922e-01	9.09480e-03
2.72712e+03	1.30521e+09	4.03026e+00	3.49339e+00	-9.42071e-03
1.72742e+03	1.30522e+09	5.95750e+00	1.71754e+00	-1.00445e-03
2.03103e+03	1.30522e+09	1.20213e+00	4.04681e+00	5.46091e-03
6.71505e+03	1.30522e+09	7.65463e+00	2.21284e+00	-2.95305e-04
1.63272e+03	1.30523e+09	4.95971e+00	2.21828e+00	-8.92254e-03
1.19154e+04	1.30524e+09	6.75465e+00	3.09463e+00	7.06779e-03
1.34908e+03	1.30524e+09	4.34106e+00	2.04156e+00	-2.50427e-03
2.89766e+03	1.30524e+09	5.32798e+00	1.97443e+00	-8.81694e-03
1.05554e+03	1.30524e+09	1.31252e+00	1.46921e+00	-7.02462e-03
6.52082e+03	1.30525e+09	6.11083e+00	1.77996e+00	6.37365e-03
1.19957e+03	1.30525e+09	2.88297e+00	5.21948e+00	-5.44614e-03
1.23095e+03	1.30525e+09	5.47518e+00	2.22165e+00	-8.75168e-03
1.14078e+03	1.30525e+09	2.10470e+00	5.83214e-01	-8.23379e-03
2.77030e+03	1.30526e+09	2.87135e+00	9.79396e-01	-1.38386e-03
1.28300e+03	1.30526e+09	1.26197e+00	1.13085e+00	5.18160e-03
1.54085e+04	1.30527e+09	4.33362e+00	3.85691e+00	-9.57929e-03
2.92519e+03	1.30528e+09	4.66364e+00	4.30000e+00	9.29993e-03
7.09568e+03	1.30528e+09	2.56300e+00	3.62343e+00	-6.81480e-03
8.57725e+03	1.30529e+09	5.64126e+00	4.93987e+00	6.66694e-03
3.06392e+03	1.30529e+09	3.98534e+00	1.25311e+00	9.03650e-03
1.48112e+03	1.30530e+09	4.30545e+00	2.62759e-01	-9.32585e-04
7.87753e+03	1.30530e+09	8.81855e+00	6.23379e+00	6.40632e-03
2.84438e+03	1.30531e+09	2.82530e+00	5.63247e+00	3.83900e-03
1.05782e+03	1.30531e+09	1.70881e+00	1.83988e+00	-6.25687e-03
8.88729e+03	1.30532e+09	1.63841e+00	5.90301e+00	-6.49380e-03
1.14079e+03	1.30532e+09	8.49136e+00	4.91803e-01	9.63382e-03
1.91440e+03	1.30532e+09	6.59253e+00	2.67806e+00	9.49037e-03
2.72912e+03	1.30532e+09	6.51504e+00	6.20389e+00	-9.02579e-03
2.14626e+03	1.30533e+09	3.75310e+00	1.07994e+00	9.41434e-03
2.65093e+03	1.30533e+09	4.38853e+00	2.59467e+00	-5.48945e-03
1.84891e+03	1.30533e+09	1.13519e+00	3.75259e+00	-8.20328e-03
1.04458e+03	1.30533e+09	2.95617e+00	4.45436e+00	2.53789e-03
3.10099e+04	1.30536e+09	8.24469e+00	4.86241e+00	4.88546e-03
1.09235e+03	1.30536e+09	2.88270e+00	1.01124e+00	4.85282e-03
3.38523e+03	1.30537e+09	6.64641e+00	3.25928e+00	3.58976e-03
1.20048e+03	1.30537e+09	1.89980e+00	9.80991e-01	1.95038e-03
1.06293e+03	1.30537e+09	8.83515e+00	1.73368e+00	3.46602e-03
1.86850e+03	1.30537e+09	6.04661e+00	4.80611e+00	9.02851e-04
3.56647e+04	1.30541e+09	9.31712e-01	4.45071e+00	-7.95960e-03
1.25060e+04	1.30542e+09	2.29659e+00	1.50062e+00	3.88890e-03
1.67232e+03	1.30542e+09	1.20009e+00	2.26685e+00	-2.24083e-03
2.22276e+03	1.30542e+09	2.78491e+00	6.06268e+00	-1.75244e-04
1.02037e+03	1.30542e+09	7.74965e+00	5.11503e+00	-7.84655e-03
2.72163e+03	1.30543e+09	1.12663e+00	1.83695e+00	-3.65960e-03
8.84591e+03	1.30543e+09	3.80604e+00	3.69004e+00	-4.49908e-03
8.95186e+03	1.30544e+09	4.04868e+00	1.31147e+00	-9.27060e-04
1.03451e+03	1.30544e+09	2.28588e+00	5.72546e+00	1.51715e-03
2.75107e+03	1.30545e+09	8.69807e+00	7.03871e-01	-7.32519e-03
1.95123e+04	1.30547e+09	7.42369e+00	1.27301e+00	-4.01856e-03
5.83082e+04	1.30553e+09	2.29591e+00	3.50997e+00	5.56267e-03
1.69826e+03	1.30553e+09	2.50719e+00	1.20041e+00	-6.62842e-03
1.85733e+03	1.30553e+09	2.94998e+00	5.68450e+00	4.04012e-03
1.04471e+03	1.30553e+09	2.98611e+00	1.14461e+00	3.76798e-04
1.17072e+03	1.30553e+09	6.94861e+00	3.48003e+00	-9.23297e-03
2.61398e+04	1.30556e+09	4.05892e+00	3.51512e+00	-5.37722e-03
2.20974e+03	1.30556e+09	7.02660e-01	1.06028e+00	1.53839e-03
1.49933e+03	1.30556e+09	3.12961e+00	4.69071e-01	-9.98805e-03
1.41502e+03	1.30556e+09	4.23017e+00	4.56922e+00	-4.33027e-03
2.82131e+03	1.30557e+09	8.79029e+00	1.31362e+00	-8.83007e-04
1.55144e+04	1.30558e+09	2.97638e+00	4.64565e+00	-7.57246e-03
3.57713e+03	1.30558e+09	1.10296e+00	1.65515e+00	2.37563e-03
1.54700e+03	1.30559e+09	5.87045e+00	7.34881e-01	1.83197e-03
1.19504e+04	1.30560e+09	2.87793e+00	1.30446e-02	9.04897e-03
2.42502e+03	1.30560e+09	4.48066e+00	6.08442e+00	-4.23005e-03
3.18541e+04	1.30563e+09	4.03078e+00	4.21128e+00	8.24223e-03
5.01971e+03	1.30564e+09	4.26141e+00	2.58531e+00	5.86418e-03
1.71280e+03	1.30564e+09	6.10578e+00	6.25964e+00	-6.30396e-03
1.10615e+03	1.30564e+09	3.09101e+00	3.92613e+00	3.61368e-03
1.14500e+04	1.30565e+09	1.30760e+00	7.06658e-02	8.09804e-03
4.06137e+03	1.30566e+09	6.08196e+00	6.97849e-01	3.71164e-03
4.22274e+03	1.30566e+09	3.63253e+00	1.04455e+00	-6.32312e-03
3.83249e+03	1.30566e+09	6.74764e+00	3.13203e+00	-2.84001e-03
3.92715e+03	1.30567e+09	3.84425e+00	6.65279e-01	-4.14329e-03
1.07747e+03	1.30567e+09	2.14823e+00	2.60986e+00	7.19140e-03
1.21375e+03	1.30567e+09	2.54150e+00	1.85055e+00	-6.34204e-03
1.50848e+03	1.30567e+09	4.36757e+00	9.12888e-01	9.35502e-03
1.94796e+03	1.30567e+09	6.62015e+00	4.05265e+00	-7.80452e-03
2.98199e+03	1.30568e+09	5.69935e+00	8.06490e-02	2.72244e-03
1.42853e+04	1.30569e+09	4.37917e+00	5.40528e+00	7.84779e-03
1.76366e+03	1.30569e+09	7.18606e+00	9.96369e-01	4.57143e-03
1.66460e+03	1.30569e+09	7.68588e-01	6.15709e+00	6.67121e-03
5.30301e+03	1.30570e+09	5.86041e+00	1.74413e+00	6.77722e-03
5.02587e+03	1.30570e+09	3.78649e+00	9.04411e-01	8.99867e-03
1.39199e+03	1.30571e+09	3.58139e+00	9.61608e-01	7.68834e-03
1.35522e+03	1.30571e+09	9.15354e-01	2.43533e+00	1.44941e-03
1.24904e+03	1.30571e+09	6.22408e+00	1.98708e+00	-1.80911e-03
1.07697e+03	1.30571e+09	3.38471e+00	4.69743e+00	1.69174e-03
1.75391e+03	1.30571e+09	7.76616e+00	6.14782e+00	-6.47041e-03
2.40323e+03	1.30571e+09	4.48623e+00	2.11195e-01	-6.22142e-03
1.15761e+03	1.30571e+09	5.22889e+00	4.87353e+00	-6.50005e-03
2.39193e+03	1.30572e+09	4.18999e+00	1.27591e+00	-9.10928e-03
2.27224e+03	1.30572e+09	6.88214e+00	5.36676e-01	1.11282e-04
1.40818e+03	1.30572e+09	5.48993e+00	1.23366e+00	5.07099e-05
2.12027e+03	1.30572e+09	7.89975e+00	5.77786e+00	1.19088e-03
1.29768e+05	1.30585e+09	3.56103e+00	5.92374e+00	7.81094e-03
1.55482e+03	1.30585e+09	1.44244e+00	4.41405e+00	3.97855e-04
1.29405e+03	1.30586e+09	1.71012e+00	6.00929e+00	2.90306e-03
1.15759e+03	1.30586e+09	4.91759e+00	4.71595e+00	6.16315e-03
1.16842e+03	1.30586e+09	1.73360e+00	4.56473e+00	-6.58171e-03
4.47601e+03	1.30586e+09	4.35225e+00	3.41729e-01	-7.38179e-03
1.15314e+03	1.30586e+09	7.66664e+00	8.21519e-01	-5.95463e-03
5.03471e+03	1.30587e+09	1.94756e+00	6.28218e+00	-5.46024e-03
4.01201e+03	1.30587e+09	5.89209e+00	2.67480e+00	9.32110e-04
1.87032e+03	1.30587e+09	5.60663e+00	7.94753e-01	5.09336e-03
1.72510e+03	1.30588e+09	5.76049e+00	4.16934e+00	-8.90115e-03
1.33878e+03	1.30588e+09	7.18218e+00	3.20372e+00	8.03077e-03
1.51412e+03	1.30588e+09	5.00535e+00	5.58222e+00	8.05754e-03
8.93536e+04	1.30597e+09	2.59264e+00	1.01236e+00	4.44282e-03
1.69669e+03	1.30597e+09	3.51534e+00	2.00876e+00	3.53924e-03
3.01986e+03	1.30597e+09	5.78147e+00	1.77495e+00	-2.01130e-04
9.53136e+03	1.30598e+09	2.81992e+00	5.91234e+00	-3.13978e-03
1.60883e+03	1.30598e+09	6.85536e+00	4.49518e+00	-8.47625e-03
7.17949e+03	1.30599e+09	7.17885e+00	3.37085e+00	2.11588e-05
1.17790e+03	1.30599e+09	1.50712e+00	3.52746e+00	7.65165e-03
1.00354e+03	1.30599e+09	4.27452e+00	5.39984e+00	7.79852e-03
3.67976e+04	1.30603e+09	8.19352e+00	1.86344e+00	-5.88817e-03
4.72536e+03	1.30603e+09	6.90518e+00	6.11588e+00	7.93963e-03
1.15673e+03	1.30604e+09	4.40241e+00	2.22189e+00	-1.00529e-03
8.00321e+03	1.30604e+09	2.96629e-01	5.35309e+00	-5.70660e-03
1.22390e+03	1.30605e+09	7.21681e+00	2.85552e+00	4.54723e-03
1.69682e+03	1.30605e+09	1.81411e+00	4.60682e+00	6.79610e-03
2.49144e+03	1.30605e+09	8.87245e+00	2.17677e-01	-6.33641e-03
1.27836e+03	1.30605e+09	2.93684e+00	6.01103e-03	8.47323e-03
1.87267e+03	1.30605e+09	4.86605e+00	8.20320e-01	3.02523e-03
6.62990e+03	1.30606e+09	1.63300e+00	5.85158e-01	-5.45037e-03
1.44237e+03	1.30606e+09	2.63502e+00	4.33525e+00	2.21451e-03
3.90177e+04	1.30610e+09	5.86419e-01	5.41408e+00	2.36740e-03
1.65637e+03	1.30610e+09	2.72925e+00	2.71126e+00	4.42373e-03
1.57963e+03	1.30610e+09	4.26269e+00	1.13031e+00	-3.57436e-03
1.13531e+05	1.30622e+09	1.60514e+00	3.14029e-01	-7.85223e-03
1.00164e+03	1.30622e+09	6.37103e+00	2.84193e+00	2.86951e-03
2.02343e+03	1.30622e+09	1.63305e+00	4.55971e+00	-2.85453e-03
1.91943e+04	1.30624e+09	8.21278e+00	1.36510e+00	-3.47889e-03
2.86997e+04	1.30627e+09	2.54913e+00	2.09895e+00	5.12758e-05
1.00548e+03	1.30627e+09	6.54556e+00	5.19072e+00	-1.37253e-03
1.86702e+03	1.30627e+09	8.90105e+00	4.45892e+00	-4.93765e-04
5.90318e+03	1.30628e+09	1.56810e+00	4.21816e+00	-2.99774e-03
3.04857e+03	1.30628e+09	6.86799e-01	4.22477e-01	2.88826e-03
3.88770e+03	1.30628e+09	3.14098e+00	4.10628e-01	-5.70616e-03
1.03738e+03	1.30628e+09	7.12668e+00	4.80458e+00	7.23541e-04
1.50797e+03	1.30629e+09	6.76922e+00	6.11613e+00	5.01740e-03
3.41555e+03	1.30629e+09	5.92349e+00	2.13237e+00	-8.43523e-03
2.40861e+03	1.30629e+09	5.53779e+00	3.94133e+00	3.36205e-03
1.05841e+04	1.30630e+09	2.33984e+00	5.90298e+00	6.01364e-03
1.11693e+03	1.30630e+09	7.56254e+00	2.05284e+00	9.00415e-03
2.98908e+03	1.30631e+09	9.93846e-01	5.77780e+00	-3.69681e-03
1.58199e+03	1.30631e+09	1.46778e+00	1.71563e+00	-3.55883e-03
1.35336e+03	1.30631e+09	1.03802e+00	1.44590e+00	-1.50586e-03
3.26901e+03	1.30631e+09	1.43129e+00	3.55881e+00	6.16247e-03
1.61247e+03	1.30631e+09	4.38544e+00	4.23326e+00	-1.28974e-03
2.55508e+03	1.30632e+09	2.76116e+00	3.62473e+00	6.61238e-03
1.32021e+03	1.30632e+09	2.00543e+00	5.71096e-02	1.77949e-03
1.58519e+03	1.30632e+09	4.13319e+00	2.83975e+00	9.06403e-03
1.36642e+03	1.30632e+09	1.10882e+00	3.12114e+00	9.79612e-03
1.85040e+03	1.30632e+09	3.20397e+00	3.12118e+00	-7.45102e-03
1.00666e+03	1.30632e+09	4.37069e+00	3.04474e+00	-3.93393e-03
1.52093e+03	1.30633e+09	2.42038e+00	1.08549e+00	8.70513e-03
1.51982e+03	1.30633e+09	4.27908e+00	5.96150e+00	-3.26878e-03
1.13716e+03	1.30633e+09	4.49737e+00	5.10773e+00	-5.14229e-03
6.64082e+03	1.30633e+09	5.24835e+00	2.59213e-01	9.12103e-03
1.40197e+05	1.30647e+09	1.65965e+00	1.05384e+00	-8.91430e-03
1.29318e+03	1.30648e+09	2.65626e+00	4.64171e+00	-2.16092e-03
1.00990e+04	1.30649e+09	2.61514e+00	4.65518e+00	-1.41273e-03
2.29053e+03	1.30649e+09	1.84200e+00	2.08343e+00	1.70274e-03
1.85784e+03	1.30649e+09	3.89613e+00	2.52149e+00	9.79097e-03
1.63539e+03	1.30649e+09	1.59553e+00	1.75603e+00	-4.40209e-03
1.17789e+03	1.30649e+09	1.57521e+00	5.72040e+00	-8.39028e-04
2.13979e+03	1.30650e+09	1.30163e+00	3.01027e+00	7.48110e-03
8.16110e+03	1.30650e+09	7.31085e-01	7.97157e-02	-3.01919e-03
1.34395e+03	1.30650e+09	2.20351e+00	1.34024e+00	-1.14067e-03
1.33315e+03	1.30651e+09	2.11678e+00	4.66049e+00	3.13223e-03
2.47544e+03	1.30651e+09	4.22344e+00	2.87591e+00	-4.24368e-03
6.73411e+04	1.30658e+09	4.76769e+00	2.28432e+00	-9.24509e-03
4.97133e+03	1.30658e+09	4.33277e+00	7.42889e-01	7.07345e-03
2.53081e+03	1.30658e+09	2.29836e+00	5.93543e+00	7.99994e-03
2.02897e+03	1.30659e+09	4.19073e+00	1.40033e-01	-4.76796e-04
5.18327e+03	1.30659e+09	7.71370e+00	5.92934e+00	2.40741e-03
1.26052e+03	1.30659e+09	7.73640e-01	5.28756e+00	7.85908e-04
1.00428e+04	1.30660e+09	2.69262e+00	4.22316e+00	-6.99519e-03
3.03513e+03	1.30660e+09	2.12654e-01	9.88220e-01	-4.20989e-03
1.51212e+03	1.30661e+09	7.20621e+00	5.90950e+00	-1.80010e-03
4.01053e+04	1.30665e+09	5.52282e+00	2.48059e+00	-4.64958e-03
1.04091e+04	1.30666e+09	3.62677e+00	4.93624e+00	-5.72804e-03
1.94477e+03	1.30666e+09	7.60588e+00	7.11548e-01	-1.46151e-03
3.76302e+04	1.30670e+09	9.83030e-01	3.04223e-01	-6.86388e-03
1.56948e+03	1.30670e+09	7.02429e+00	1.23295e+00	-3.83938e-03
1.37498e+03	1.30670e+09	4.53990e+00	3.33126e+00	-7.11726e-03
1.11886e+03	1.30670e+09	3.98087e+00	5.05451e+00	5.74335e-03
1.27158e+03	1.30670e+09	7.63825e+00	3.83942e+00	4.89925e-03
3.62613e+03	1.30671e+09	3.41234e+00	3.44632e+00	-8.54229e-03
5.61427e+03	1.30671e+09	6.38247e+00	5.38378e+00	-7.49096e-03
1.14119e+03	1.30671e+09	2.91440e+00	1.97138e+00	-9.49365e-03
6.79647e+03	1.30672e+09	8.49902e+00	1.51006e+00	9.84573e-03
1.33556e+03	1.30672e+09	1.49446e+00	2.34773e+00	5.55135e-03
2.09233e+03	1.30672e+09	8.93493e+00	2.42539e+00	-6.69448e-03
2.55727e+03	1.30673e+09	4.54965e+00	1.25865e+00	-1.90575e-03
1.05936e+03	1.30673e+09	4.87395e+00	5.38219e+00	5.73423e-03
3.18973e+03	1.30673e+09	7.72021e+00	1.63165e+00	-7.72497e-03
2.97253e+03	1.30673e+09	3.39046e+00	8.38423e-01	6.31257e-03
4.53864e+03	1.30674e+09	4.10948e+00	4.42232e+00	5.99091e-03
1.28082e+03	1.30674e+09	5.37298e+00	4.57666e+00	4.51937e-03
4.56684e+03	1.30674e+09	2.11611e+00	2.57359e+00	1.81418e-03
6.38636e+04	1.30681e+09	1.76832e+00	1.83302e+00	1.04709e-03
